Date,Open,High,Low,Close,Adj Close,Volume
18/05/2016,1276.400024,1276.400024,1256.800049,1273.699951,1273.699951,17
19/05/2016,1248,1255.5,1247.5,1254.199951,1254.199951,69
20/05/2016,1256.599976,1256.599976,1252.400024,1252.400024,1252.400024,44
22/05/2016,null,null,null,null,null,null
23/05/2016,1251.599976,1251.599976,1247.5,1251.099976,1251.099976,56
24/05/2016,1240,1240,1228.199951,1228.900024,1228.900024,20
25/05/2016,1219.300049,1223.5,1218.599976,1223.5,1223.5,5
26/05/2016,1232.599976,1232.599976,1220.099976,1220.099976,1220.099976,199778
27/05/2016,1220.300049,1223.199951,1206.400024,1213.800049,1213.800049,63739
29/05/2016,null,null,null,null,null,null
31/05/2016,1212.5,1217.599976,1199,1214.800049,1214.800049,6432
1/06/2016,1215.699951,1219.800049,1205.400024,1211.900024,1211.900024,2717
2/06/2016,1212.400024,1217,1209.599976,1209.800049,1209.800049,1627
3/06/2016,1209.099976,1244.5,1206.400024,1240.099976,1240.099976,1622
5/06/2016,null,null,null,null,null,null
6/06/2016,1244.400024,1247.300049,1240,1244.599976,1244.599976,1135
7/06/2016,1244,1244.900024,1236.5,1244.400024,1244.400024,281
8/06/2016,1247.599976,1264,1247.300049,1259.800049,1259.800049,406
9/06/2016,1262.5,1271.400024,1258.099976,1270.199951,1270.199951,381
10/06/2016,1267.599976,1278,1265.300049,1273.400024,1273.400024,397
12/06/2016,null,null,null,null,null,null
13/06/2016,1276.199951,1287.300049,1273,1284.400024,1284.400024,328
14/06/2016,1281.800049,1289.699951,1277.800049,1285.599976,1285.599976,554
15/06/2016,1284.599976,1296.199951,1278.800049,1285.800049,1285.800049,162
16/06/2016,1296.300049,1316.400024,1281.099976,1296.099976,1296.099976,251
17/06/2016,1280.300049,1300.099976,1280.300049,1292.5,1292.5,129
19/06/2016,null,null,null,null,null,null
20/06/2016,1288.900024,1291.199951,1280.300049,1290,1290,153
21/06/2016,1293.900024,1293.900024,1266.300049,1270.5,1270.5,134
22/06/2016,1267,1269.199951,1264.900024,1268,1268,53
23/06/2016,1263.400024,1270.5,1255.199951,1261.199951,1261.199951,218
24/06/2016,1253.699951,1355.599976,1253.699951,1320,1320,694
26/06/2016,null,null,null,null,null,null
27/06/2016,1330,1331.699951,1320,1322.5,1322.5,92
28/06/2016,1314.800049,1315.599976,1314.099976,1315.300049,1315.300049,1072
29/06/2016,1311.599976,1327.400024,1311.599976,1323.900024,1323.900024,414
30/06/2016,1315.800049,1323.5,1314.5,1318.400024,1318.400024,560
1/07/2016,1324.5,1344.199951,1321.900024,1336.699951,1336.699951,137
3/07/2016,null,null,null,null,null,null
5/07/2016,1342.199951,1356.800049,1339.699951,1356.400024,1356.400024,90
6/07/2016,1359,1374.900024,1359,1364.900024,1364.900024,130
7/07/2016,1366.800049,1368.599976,1350.5,1360.099976,1360.099976,207
8/07/2016,1361.300049,1365.800049,1335,1356.599976,1356.599976,249
10/07/2016,null,null,null,null,null,null
11/07/2016,1371.699951,1371.800049,1353,1355,1355,26
12/07/2016,1353.599976,1356,1330.300049,1334.099976,1334.099976,252
13/07/2016,1341.5,1342.400024,1336.699951,1342.400024,1342.400024,7
14/07/2016,1341.400024,1341.400024,1322.699951,1331.300049,1331.300049,20
15/07/2016,1333.699951,1333.699951,1322.900024,1326.5,1326.5,52
17/07/2016,null,null,null,null,null,null
18/07/2016,1327.5,1335,1326.199951,1328.400024,1328.400024,54
19/07/2016,1328.5,1333.199951,1326.400024,1331.5,1331.5,322
20/07/2016,1331,1337.5,1315.5,1318.800049,1318.800049,751
21/07/2016,1312.800049,1330.5,1312.800049,1330.5,1330.5,318
22/07/2016,1330.699951,1330.699951,1320.400024,1323.099976,1323.099976,55
24/07/2016,null,null,null,null,null,null
25/07/2016,1315.699951,1319.300049,1313.800049,1319.300049,1319.300049,548
26/07/2016,1315.199951,1320.699951,1315.199951,1320.699951,1320.699951,63
27/07/2016,1326,1326.599976,1326,1326.599976,1326.599976,215388
28/07/2016,1339.5,1344.300049,1330.099976,1332.300049,1332.300049,56908
29/07/2016,1333.199951,1353.300049,1325.800049,1349,1349,6076
31/07/2016,null,null,null,null,null,null
1/08/2016,1348.800049,1353.5,1345.599976,1351.400024,1351.400024,1257
2/08/2016,1352.099976,1366,1346.599976,1364.400024,1364.400024,2941
3/08/2016,1362.400024,1364.699951,1353.300049,1356.099976,1356.099976,715
4/08/2016,1354.400024,1361.599976,1347,1358.800049,1358.800049,381
5/08/2016,1357.599976,1360.800049,1333.699951,1336.400024,1336.400024,1107
7/08/2016,null,null,null,null,null,null
8/08/2016,1330,1335.400024,1327.800049,1333.400024,1333.400024,587
9/08/2016,1331.800049,1339.400024,1328.5,1339,1339,620
10/08/2016,1344.800049,1354.199951,1344.300049,1344.300049,1344.300049,110
11/08/2016,1341.599976,1350.400024,1334.800049,1342.5,1342.5,666
12/08/2016,1336.800049,1351.800049,1333.199951,1335.800049,1335.800049,113
14/08/2016,null,null,null,null,null,null
15/08/2016,1336.5,1340.599976,1333.599976,1340.300049,1340.300049,62
16/08/2016,1342.199951,1355,1341,1350.5,1350.5,338
17/08/2016,1345.5,1347.300049,1338.599976,1342.699951,1342.699951,135
18/08/2016,1351.300049,1354.400024,1348.199951,1351.199951,1351.199951,140
19/08/2016,1350.099976,1350.099976,1338.599976,1340.400024,1340.400024,197
21/08/2016,null,null,null,null,null,null
22/08/2016,1334.400024,1337.699951,1333.300049,1337.699951,1337.699951,117
23/08/2016,1337,1341.199951,1334.300049,1340.599976,1340.599976,551
24/08/2016,1337.199951,1337.199951,1322.900024,1324.400024,1324.400024,262
25/08/2016,1321.400024,1324,1317,1320.099976,1320.099976,58
26/08/2016,1323.800049,1340.5,1320.099976,1321.5,1321.5,141
28/08/2016,null,null,null,null,null,null
29/08/2016,1315,1323,1315,1322.900024,1322.900024,437
30/08/2016,1322,1322.099976,1308,1311.699951,1311.699951,705
31/08/2016,1310.300049,1313.699951,1306.300049,1306.900024,1306.900024,214
1/09/2016,1305.300049,1313.099976,1301.5,1312.199951,1312.199951,225
2/09/2016,1309.599976,1326.699951,1309.199951,1322.099976,1322.099976,55
4/09/2016,null,null,null,null,null,null
6/09/2016,1323.300049,1349.400024,1323.199951,1349.400024,1349.400024,46
7/09/2016,1348.400024,1350.5,1343.900024,1344.300049,1344.300049,14
8/09/2016,1344.800049,1345.400024,1335.699951,1336.800049,1336.800049,30
9/09/2016,1338.5,1338.5,1328,1330.099976,1330.099976,35
11/09/2016,null,null,null,null,null,null
12/09/2016,1327,1329.300049,1319.900024,1321,1321,177
13/09/2016,1324.599976,1324.599976,1315,1319,1319,79
14/09/2016,1319.199951,1322.300049,1319.199951,1321.5,1321.5,73
15/09/2016,1320.699951,1320.699951,1310.800049,1313.5,1313.5,37
16/09/2016,1312.199951,1312.599976,1305.800049,1305.800049,1305.800049,4
18/09/2016,null,null,null,null,null,null
19/09/2016,1313.5,1313.5,1313.5,1313.5,1313.5,20
20/09/2016,1313.699951,1313.699951,1313.699951,1313.699951,1313.699951,97
21/09/2016,1326.300049,1326.900024,1324,1326.900024,1326.900024,76
22/09/2016,1338.599976,1340.400024,1338.199951,1340.400024,1340.400024,23
23/09/2016,1337.199951,1337.199951,1337.199951,1337.199951,1337.199951,40
25/09/2016,null,null,null,null,null,null
26/09/2016,1335.199951,1341.800049,1335.199951,1339.699951,1339.699951,24
27/09/2016,1328,1328.699951,1325.900024,1325.900024,1325.900024,48
28/09/2016,1319.400024,1319.400024,1319.400024,1319.400024,1319.400024,10551
29/09/2016,1321.199951,1325,1314.699951,1321.699951,1321.699951,6108
30/09/2016,1320.599976,1327.699951,1312.900024,1313.300049,1313.300049,868
2/10/2016,null,null,null,null,null,null
3/10/2016,1313.5,1316.800049,1308.199951,1309,1309,299
4/10/2016,1307.599976,1310.199951,1266.300049,1266.300049,1266.300049,1893
5/10/2016,1272.099976,1274,1261.300049,1265.199951,1265.199951,246
6/10/2016,1265.300049,1265.300049,1249.800049,1249.800049,1249.800049,114
7/10/2016,1253.900024,1263.599976,1248.900024,1248.900024,1248.900024,169
9/10/2016,null,null,null,null,null,null
11/10/2016,1258.900024,1258.900024,1253,1253,1253,26
12/10/2016,1251.699951,1254,1251.099976,1251.099976,1251.099976,127
13/10/2016,1258.699951,1259,1255,1255,1255,315
14/10/2016,1253.900024,1253.900024,1250.599976,1253.099976,1253.099976,311
16/10/2016,null,null,null,null,null,null
17/10/2016,1249.900024,1255,1249.900024,1254.400024,1254.400024,41
18/10/2016,1260.900024,1261.699951,1260.800049,1260.800049,1260.800049,11
19/10/2016,1262.900024,1271.5,1262.900024,1267.900024,1267.900024,219
20/10/2016,1270,1270.5,1265.5,1265.599976,1265.599976,415
21/10/2016,1265.900024,1265.900024,1265.900024,1265.900024,1265.900024,224
23/10/2016,null,null,null,null,null,null
24/10/2016,1269.199951,1269.199951,1261.800049,1262,1262,42
25/10/2016,1264.099976,1274.099976,1264.099976,1271.900024,1271.900024,61
26/10/2016,1274,1274,1264.800049,1264.800049,1264.800049,279
27/10/2016,1269.400024,1269.400024,1267.900024,1267.900024,1267.900024,338
28/10/2016,1270.300049,1281.5,1262,1275.5,1275.5,560
30/10/2016,null,null,null,null,null,null
31/10/2016,1276.599976,1276.599976,1271.5,1271.5,1271.5,58
1/11/2016,1279.300049,1290.699951,1279,1286.400024,1286.400024,49
2/11/2016,1288.300049,1307,1288.300049,1306.800049,1306.800049,30
3/11/2016,1296.400024,1303.099976,1287.300049,1302.099976,1302.099976,73
4/11/2016,1300,1303.300049,1296.699951,1303.300049,1303.300049,11
6/11/2016,null,null,null,null,null,null
7/11/2016,1292,1294.5,1278.300049,1278.300049,1278.300049,34
8/11/2016,1284.099976,1289.400024,1273.199951,1273.400024,1273.400024,50
9/11/2016,1272.199951,1318.599976,1270,1272.599976,1272.599976,108
10/11/2016,1274.400024,1287.5,1253.300049,1265.5,1265.5,63
13/11/2016,null,null,null,null,null,null
14/11/2016,1227.800049,1229.5,1210.400024,1221.199951,1221.199951,216
15/11/2016,1224.300049,1226,1222.5,1224,1224,20
16/11/2016,1229.300049,1229.300049,1223,1223.400024,1223.400024,66
17/11/2016,1224.599976,1225,1211,1216.5,1216.5,1139
18/11/2016,1211.900024,1211.900024,1207.199951,1208.5,1208.5,607
20/11/2016,null,null,null,null,null,null
21/11/2016,1209.599976,1209.599976,1209.599976,1209.599976,1209.599976,19
22/11/2016,1210.400024,1211.099976,1207.599976,1211,1211,19
23/11/2016,1212.800049,1213.800049,1186.800049,1189.099976,1189.099976,309
25/11/2016,1177,1189.300049,1177,1178.199951,1178.199951,14
27/11/2016,null,null,null,null,null,null
28/11/2016,1188,1190.599976,1188,1190.599976,1190.599976,189914
29/11/2016,1193.199951,1194.800049,1179.400024,1187.900024,1187.900024,42124
30/11/2016,1187.099976,1193.300049,1167.900024,1170.800049,1170.800049,7158
1/12/2016,1172.699951,1174.599976,1160,1166.900024,1166.900024,1588
2/12/2016,1172.300049,1177.300049,1166.400024,1175.099976,1175.099976,1521
4/12/2016,null,null,null,null,null,null
5/12/2016,1181.800049,1186.699951,1157,1174,1174,358
6/12/2016,1170.900024,1174.5,1167.099976,1167.599976,1167.599976,652
7/12/2016,1167.699951,1178.5,1166.400024,1175,1175,182
8/12/2016,1173.800049,1177.800049,1169.099976,1169.800049,1169.800049,322
9/12/2016,1166.599976,1168.800049,1156,1159.400024,1159.400024,365
11/12/2016,null,null,null,null,null,null
12/12/2016,1158.300049,1163.900024,1153,1163.5,1163.5,331
13/12/2016,1163.5,1164,1155.400024,1156.699951,1156.699951,637
14/12/2016,1159.800049,1164,1142,1161.300049,1161.300049,487
15/12/2016,1139.800049,1143.300049,1123.900024,1127.800049,1127.800049,244
16/12/2016,1126.900024,1140.900024,1126.900024,1135.300049,1135.300049,146
18/12/2016,null,null,null,null,null,null
19/12/2016,1139.400024,1140.699951,1137.900024,1140.5,1140.5,249
20/12/2016,1133.5,1133.5,1126.5,1131.5,1131.5,46
21/12/2016,1136.099976,1136.099976,1130,1131.099976,1131.099976,50
22/12/2016,1131.199951,1132.800049,1128.300049,1128.800049,1128.800049,104
23/12/2016,1130.900024,1132.800049,1130.300049,1131.900024,1131.900024,70
25/12/2016,null,null,null,null,null,null
27/12/2016,1134.300049,1142.199951,1134.300049,1137.300049,1137.300049,84
28/12/2016,1141.199951,1141.199951,1138,1139.400024,1139.400024,1570
29/12/2016,1143.800049,1158.800049,1143.599976,1156.400024,1156.400024,950
30/12/2016,1162,1162,1150,1150,1150,16
1/01/2017,null,null,null,null,null,null
3/01/2017,1155.199951,1160.800049,1146.5,1160.400024,1160.400024,52
4/01/2017,1156.300049,1165,1156.300049,1163.800049,1163.800049,36
5/01/2017,1172,1183.300049,1171.5,1179.699951,1179.699951,500
6/01/2017,1176.5,1176.5,1171.900024,1171.900024,1171.900024,16
8/01/2017,null,null,null,null,null,null
9/01/2017,1173.900024,1183.599976,1173,1183.5,1183.5,62
10/01/2017,1184.300049,1188.900024,1182.300049,1184.199951,1184.199951,8
11/01/2017,1187.5,1197,1176.5,1195.599976,1195.599976,20
12/01/2017,1192.699951,1204.300049,1192.300049,1198.900024,1198.900024,110
13/01/2017,1195.699951,1196,1187.699951,1195.300049,1195.300049,65
15/01/2017,null,null,null,null,null,null
17/01/2017,1205.5,1214.599976,1200.800049,1212,1212,79
18/01/2017,1213.599976,1214.699951,1203.099976,1211.300049,1211.300049,114
19/01/2017,1200.5,1204,1195.800049,1200.900024,1200.900024,26
20/01/2017,1202.800049,1212.099976,1202.800049,1204.300049,1204.300049,38
22/01/2017,null,null,null,null,null,null
23/01/2017,1212,1215,1210,1215,1215,16
24/01/2017,1219,1219,1207.699951,1210.300049,1210.300049,24
25/01/2017,1202,1202.800049,1194.900024,1197.300049,1197.300049,403
26/01/2017,1199.699951,1199.699951,1185.599976,1189.5,1189.5,19
27/01/2017,1187.900024,1188.300049,1187.900024,1188.099976,1188.099976,234352
29/01/2017,null,null,null,null,null,null
30/01/2017,1191.699951,1198.5,1187.099976,1193.199951,1193.199951,50503
31/01/2017,1194.900024,1214.699951,1193.5,1208.599976,1208.599976,3212
1/02/2017,1211.900024,1211.900024,1197.900024,1205.599976,1205.599976,1145
2/02/2017,1209.699951,1224.199951,1208.900024,1216.699951,1216.699951,1512
3/02/2017,1214.900024,1220.599976,1206.199951,1218.5,1218.5,865
5/02/2017,null,null,null,null,null,null
6/02/2017,1221.900024,1235.400024,1218.5,1230,1230,908
7/02/2017,1234.199951,1236.199951,1228.5,1234.199951,1234.199951,1177
8/02/2017,1232.099976,1243.900024,1231,1237.599976,1237.599976,288
9/02/2017,1239.400024,1243.5,1226.900024,1235.099976,1235.099976,885
10/02/2017,1227.599976,1234.400024,1221.5,1234.400024,1234.400024,391
12/02/2017,null,null,null,null,null,null
13/02/2017,1230.5,1231.099976,1219,1224.400024,1224.400024,398
14/02/2017,1225.900024,1233.5,1222.099976,1223.900024,1223.900024,159
15/02/2017,1225.5,1231.699951,1217.300049,1231.699951,1231.699951,175
16/02/2017,1234.5,1240.699951,1233.199951,1240,1240,87
17/02/2017,1240.699951,1241.199951,1234.800049,1237.599976,1237.599976,301
19/02/2017,null,null,null,null,null,null
21/02/2017,1237.300049,1237.5,1228.099976,1237.5,1237.5,119
22/02/2017,1236.099976,1238.599976,1231.800049,1232,1232,36
23/02/2017,1236.099976,1250.300049,1236.099976,1250.199951,1250.199951,112
24/02/2017,1250,1258.800049,1250,1256.900024,1256.900024,1264
26/02/2017,null,null,null,null,null,null
27/02/2017,1254.699951,1263.099976,1250.400024,1257.400024,1257.400024,544
28/02/2017,1253.599976,1257.300049,1247.199951,1252.599976,1252.599976,721
1/03/2017,1247.800049,1248.900024,1236.900024,1248.900024,1248.900024,138
2/03/2017,1247.199951,1247.599976,1230.699951,1231.900024,1231.900024,79
3/03/2017,1231.699951,1235.199951,1222.900024,1225.5,1225.5,121
5/03/2017,null,null,null,null,null,null
6/03/2017,1235.199951,1235.199951,1224.5,1224.5,1224.5,29
7/03/2017,1224.300049,1225.400024,1213.699951,1215.099976,1215.099976,53
8/03/2017,1212.199951,1212.199951,1206.699951,1208.5,1208.5,24
9/03/2017,1204.5,1205.599976,1202.300049,1202.400024,1202.400024,37
10/03/2017,1196.199951,1203.300049,1196.199951,1200.699951,1200.699951,3
12/03/2017,null,null,null,null,null,null
13/03/2017,1206.199951,1210,1202.300049,1202.400024,1202.400024,35
14/03/2017,1203.099976,1205.900024,1196.800049,1201.900024,1201.900024,22
15/03/2017,1198.199951,1221.199951,1197.699951,1200.099976,1200.099976,36
16/03/2017,1222.199951,1231.400024,1222.199951,1226.5,1226.5,47
17/03/2017,1227.099976,1230.900024,1227.099976,1229.800049,1229.800049,26
19/03/2017,null,null,null,null,null,null
20/03/2017,1229.300049,1234.400024,1229.300049,1233.599976,1233.599976,23
21/03/2017,1226.400024,1246.099976,1226.400024,1246.099976,1246.099976,11
22/03/2017,1247.900024,1249.5,1247.699951,1249.300049,1249.300049,3
23/03/2017,1246.400024,1247.5,1244.800049,1246.900024,1246.900024,16
24/03/2017,1248,1248.300049,1247.599976,1248.199951,1248.199951,3
26/03/2017,null,null,null,null,null,null
27/03/2017,1255.800049,1257.699951,1253.800049,1255.400024,1255.400024,72
28/03/2017,1255.900024,1255.900024,1255.300049,1255.300049,1255.300049,19
29/03/2017,1252.199951,1253.400024,1252.099976,1253.400024,1253.400024,190678
30/03/2017,1253.099976,1253.599976,1241.099976,1245,1245,51328
31/03/2017,1242.099976,1248.800049,1238.699951,1247.300049,1247.300049,8223
2/04/2017,null,null,null,null,null,null
3/04/2017,1247.5,1252.400024,1243.599976,1250.800049,1250.800049,1160
4/04/2017,1253.099976,1260.300049,1253,1255,1255,724
5/04/2017,1255.400024,1255.400024,1243,1245.400024,1245.400024,907
6/04/2017,1256.099976,1257.5,1249,1250.300049,1250.300049,169
7/04/2017,1249.5,1269.099976,1249.5,1254.300049,1254.300049,445
9/04/2017,null,null,null,null,null,null
10/04/2017,1252.699951,1255.199951,1246.800049,1251.099976,1251.099976,182
11/04/2017,1254.5,1273.5,1254.5,1271.199951,1271.199951,401
12/04/2017,1275,1285.099976,1272,1275.300049,1275.300049,492
13/04/2017,1285.300049,1287.599976,1282,1285.900024,1285.900024,915
16/04/2017,null,null,null,null,null,null
17/04/2017,1291.800049,1294.800049,1284.300049,1289.400024,1289.400024,73
18/04/2017,1283.900024,1291.699951,1278.599976,1291.699951,1291.699951,394
19/04/2017,1288,1288,1274,1281.400024,1281.400024,194
20/04/2017,1279.699951,1281.900024,1276.199951,1281.900024,1281.900024,127
21/04/2017,1279.800049,1287.400024,1279.199951,1287.400024,1287.400024,474
23/04/2017,null,null,null,null,null,null
24/04/2017,1275,1276.400024,1265,1275.800049,1275.800049,605
25/04/2017,1275.599976,1276.900024,1262.099976,1265.599976,1265.599976,356
26/04/2017,1266,1266,1262.099976,1262.099976,1262.099976,1156
27/04/2017,1266.699951,1267.199951,1262.199951,1263.699951,1263.699951,206
28/04/2017,1265.900024,1267.199951,1264.699951,1266.099976,1266.099976,85
30/04/2017,null,null,null,null,null,null
1/05/2017,1268.699951,1269.300049,1253.300049,1253.300049,1253.300049,34
2/05/2017,1256.199951,1256.199951,1251.199951,1255.099976,1255.099976,90
3/05/2017,1255.099976,1255.800049,1238.699951,1246.400024,1246.400024,195
4/05/2017,1239.800049,1239.800049,1224.199951,1226.5,1226.5,72
5/05/2017,1227,1233.699951,1224.800049,1224.800049,1224.800049,16
7/05/2017,null,null,null,null,null,null
8/05/2017,1224,1234,1224,1225.300049,1225.300049,43
9/05/2017,1226.099976,1226.199951,1214,1214.300049,1214.300049,55
10/05/2017,1219.800049,1220.199951,1217.300049,1217.300049,1217.300049,23
11/05/2017,1218.5,1222.699951,1218.300049,1222.699951,1222.699951,13
12/05/2017,1228,1229.5,1226.099976,1226.199951,1226.199951,29
14/05/2017,null,null,null,null,null,null
15/05/2017,1227.5,1232.699951,1227.5,1228.599976,1228.599976,13
16/05/2017,1230.400024,1237.300049,1230.400024,1235,1235,20
17/05/2017,1241,1259.199951,1240.699951,1257.5,1257.5,26
18/05/2017,1254.800049,1260,1245.800049,1251.699951,1251.699951,43
19/05/2017,1252.699951,1252.699951,1252.699951,1252.699951,1252.699951,14
